TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem1Re100"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-039
    0.520000000000E+002    0.223345462155E-019
    0.102000000000E+003    0.128848408265E-015
    0.152000000000E+003    0.676373601937E-014
    0.202000000000E+003    0.771973458036E-013
    0.252000000000E+003    0.427970106320E-012
    0.302000000000E+003    0.157446553335E-011
    0.352000000000E+003    0.446366438211E-011
    0.402000000000E+003    0.105850208501E-010
    0.452000000000E+003    0.220592834126E-010
    0.502000000000E+003    0.417090369253E-010
    0.552000000000E+003    0.731142457887E-010
    0.602000000000E+003    0.120652810208E-009
    0.652000000000E+003    0.189526196871E-009
    0.702000000000E+003    0.285777480382E-009
    0.752000000000E+003    0.416304587475E-009
    0.802000000000E+003    0.588867902650E-009
    0.852000000000E+003    0.812093305822E-009
    0.902000000000E+003    0.109547324528E-008
    0.952000000000E+003    0.144936741830E-008
    0.100200000000E+004    0.188500162833E-008
    0.105200000000E+004    0.241445983971E-008
    0.110200000000E+004    0.305067087231E-008
    0.115200000000E+004    0.380739781450E-008
    0.120200000000E+004    0.469922923491E-008
    0.125200000000E+004    0.574156907965E-008
    0.130200000000E+004    0.695062653810E-008
    0.135200000000E+004    0.834340768429E-008
    0.140200000000E+004    0.993770872211E-008
    0.145200000000E+004    0.117521065553E-007
    0.150200000000E+004    0.138059424481E-007
    0.155200000000E+004    0.161193042300E-007
    0.160200000000E+004    0.187130140158E-007
    0.165200000000E+004    0.216086179591E-007
    0.170200000000E+004    0.248283753002E-007
    0.175200000000E+004    0.283952488652E-007
    0.180200000000E+004    0.323328979584E-007
    0.185200000000E+004    0.366656715325E-007
    0.190200000000E+004    0.414185962363E-007
    0.195200000000E+004    0.466173584303E-007
    0.200200000000E+004    0.522882880990E-007
    0.205200000000E+004    0.584583488111E-007
    0.210200000000E+004    0.651551288719E-007
    0.215200000000E+004    0.724068323300E-007
    0.220200000000E+004    0.802422722324E-007
    0.225200000000E+004    0.886908656400E-007
    0.230200000000E+004    0.977826265458E-007
    0.235200000000E+004    0.107548152214E-006
    0.240200000000E+004    0.118018605812E-006
    0.245200000000E+004    0.129225703466E-006
    0.250200000000E+004    0.141201706695E-006
    0.255200000000E+004    0.153979415295E-006
    0.260200000000E+004    0.167592160857E-006
    0.265200000000E+004    0.182073802671E-006
    0.270200000000E+004    0.197458723836E-006
    0.275200000000E+004    0.213781822974E-006
    0.280200000000E+004    0.231078499502E-006
    0.285200000000E+004    0.249384638147E-006
    0.290200000000E+004    0.268736599273E-006
    0.295200000000E+004    0.289171213337E-006
    0.300200000000E+004    0.310725775554E-006
    0.305200000000E+004    0.333438041851E-006
    0.310200000000E+004    0.357346226606E-006
    0.315200000000E+004    0.382488998545E-006
    0.320200000000E+004    0.408905470782E-006
    0.325200000000E+004    0.436635185940E-006
    0.330200000000E+004    0.465718103295E-006
    0.335200000000E+004    0.496194591965E-006
    0.340200000000E+004    0.528105427011E-006
    0.345200000000E+004    0.561491785860E-006
    0.350200000000E+004    0.596395246300E-006
    0.355200000000E+004    0.632857784954E-006
    0.360200000000E+004    0.670921771949E-006
    0.365200000000E+004    0.710629959453E-006
    0.370200000000E+004    0.752025467652E-006
    0.375200000000E+004    0.795151774765E-006
    0.380200000000E+004    0.840052712601E-006
    0.385200000000E+004    0.886772464035E-006
    0.390200000000E+004    0.935355561107E-006
    0.395200000000E+004    0.985846884384E-006
    0.400200000000E+004    0.103829166108E-005
    0.405200000000E+004    0.109273545800E-005
    0.410200000000E+004    0.114922416920E-005
    0.415200000000E+004    0.120780400367E-005
    0.420200000000E+004    0.126852147814E-005
    0.425200000000E+004    0.133142341448E-005
    0.430200000000E+004    0.139655693847E-005
    0.435200000000E+004    0.146396947926E-005
    0.440200000000E+004    0.153370876930E-005
    0.445200000000E+004    0.160582284121E-005
    0.450200000000E+004    0.168036001907E-005
    0.455200000000E+004    0.175736890607E-005
    0.460200000000E+004    0.183689837437E-005
    0.465200000000E+004    0.191899756044E-005
    0.470200000000E+004    0.200371586394E-005
    0.475200000000E+004    0.209110294759E-005
    0.480200000000E+004    0.218120873763E-005
    0.485200000000E+004    0.227408342338E-005
    0.490200000000E+004    0.236977745244E-005
    0.495200000000E+004    0.246834152071E-005
    0.500200000000E+004    0.256982656091E-005
    0.505200000000E+004    0.267428373486E-005
    0.510200000000E+004    0.278176443091E-005
    0.515200000000E+004    0.289232026405E-005
    0.520200000000E+004    0.300600307670E-005
    0.525200000000E+004    0.312286493950E-005
    0.530200000000E+004    0.324295814983E-005
    0.535200000000E+004    0.336633522524E-005
    0.540200000000E+004    0.349304889296E-005
    0.545200000000E+004    0.362315207984E-005
    0.550200000000E+004    0.375669790711E-005
    0.555200000000E+004    0.389373968949E-005
    0.560200000000E+004    0.403433093629E-005
    0.565200000000E+004    0.417852535273E-005
    0.570200000000E+004    0.432637684052E-005
    0.575200000000E+004    0.447793949475E-005
    0.580200000000E+004    0.463326759598E-005
    0.585200000000E+004    0.479241559982E-005
    0.590200000000E+004    0.495543812893E-005
    0.595200000000E+004    0.512238996986E-005
    0.600200000000E+004    0.529332607359E-005
    0.605200000000E+004    0.546830155728E-005
    0.610200000000E+004    0.564737170585E-005
    0.615200000000E+004    0.583059197151E-005
    0.620200000000E+004    0.601801796912E-005
    0.625200000000E+004    0.620970546726E-005
    0.630200000000E+004    0.640571037876E-005
    0.635200000000E+004    0.660608875476E-005
    0.640200000000E+004    0.681089678346E-005
    0.645200000000E+004    0.702019079169E-005
    0.650200000000E+004    0.723402724705E-005
    0.655200000000E+004    0.745246275918E-005
    0.660200000000E+004    0.767555407791E-005
    0.665200000000E+004    0.790335808718E-005
    0.670200000000E+004    0.813593179577E-005
    0.675200000000E+004    0.837333232926E-005
    0.680200000000E+004    0.861561692615E-005
    0.685200000000E+004    0.886284293820E-005
    0.690200000000E+004    0.911506783269E-005
    0.695200000000E+004    0.937234919459E-005
    0.700200000000E+004    0.963474472697E-005
    0.705200000000E+004    0.990231224778E-005
    0.710200000000E+004    0.101751096824E-004
    0.715200000000E+004    0.104531950551E-004
    0.720200000000E+004    0.107366264822E-004
    0.725200000000E+004    0.110254621707E-004
    0.730200000000E+004    0.113197604194E-004
    0.735200000000E+004    0.116195796215E-004
    0.740200000000E+004    0.119249782669E-004
    0.745200000000E+004    0.122360149407E-004
    0.750200000000E+004    0.125527483193E-004
    0.755200000000E+004    0.128752371617E-004
    0.760200000000E+004    0.132035403020E-004
    0.765200000000E+004    0.135377166450E-004
    0.770200000000E+004    0.138778251656E-004
    0.775200000000E+004    0.142239249112E-004
    0.780200000000E+004    0.145760750047E-004
    0.785200000000E+004    0.149343346450E-004
    0.790200000000E+004    0.152987631055E-004
    0.795200000000E+004    0.156694197276E-004
    0.800200000000E+004    0.160463639129E-004
    0.805200000000E+004    0.164296551170E-004
    0.810200000000E+004    0.168193528460E-004
    0.815200000000E+004    0.172155166586E-004
    0.820200000000E+004    0.176182061679E-004
    0.825200000000E+004    0.180274810443E-004
    0.830200000000E+004    0.184434010155E-004
    0.835200000000E+004    0.188660258627E-004
