TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem1Re10000"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-043
    0.520000000000E+002    0.229123863267E-023
    0.102000000000E+003    0.138502502712E-019
    0.152000000000E+003    0.751856902284E-018
    0.202000000000E+003    0.880008310002E-017
    0.252000000000E+003    0.497591538351E-016
    0.302000000000E+003    0.185973894745E-015
    0.352000000000E+003    0.534045538056E-015
    0.402000000000E+003    0.127983934651E-014
    0.452000000000E+003    0.269064199541E-014
    0.502000000000E+003    0.512480354076E-014
    0.552000000000E+003    0.903927075390E-014
    0.602000000000E+003    0.149951202936E-013
    0.652000000000E+003    0.236612027570E-013
    0.702000000000E+003    0.358167268834E-013
    0.752000000000E+003    0.523531324620E-013
    0.802000000000E+003    0.742752167217E-013
    0.852000000000E+003    0.102701661946E-012
    0.902000000000E+003    0.138865261033E-012
    0.952000000000E+003    0.184113021691E-012
    0.100200000000E+004    0.239906018673E-012
    0.105200000000E+004    0.307818497657E-012
    0.110200000000E+004    0.389536392537E-012
    0.115200000000E+004    0.486856092745E-012
    0.120200000000E+004    0.601683368753E-012
    0.125200000000E+004    0.736032139485E-012
    0.130200000000E+004    0.892023222486E-012
    0.135200000000E+004    0.107188325693E-011
    0.140200000000E+004    0.127794378223E-011
    0.145200000000E+004    0.151264003022E-011
    0.150200000000E+004    0.177850899733E-011
    0.155200000000E+004    0.207818736873E-011
    0.160200000000E+004    0.241441001629E-011
    0.165200000000E+004    0.279000870265E-011
    0.170200000000E+004    0.320791070892E-011
    0.175200000000E+004    0.367113761684E-011
    0.180200000000E+004    0.418280434213E-011
    0.185200000000E+004    0.474611819574E-011
    0.190200000000E+004    0.536437740749E-011
    0.195200000000E+004    0.604096902452E-011
    0.200200000000E+004    0.677936701966E-011
    0.205200000000E+004    0.758313103848E-011
    0.210200000000E+004    0.845590526771E-011
    0.215200000000E+004    0.940141728963E-011
    0.220200000000E+004    0.104234771788E-010
    0.225200000000E+004    0.115259767860E-010
    0.230200000000E+004    0.127128887983E-010
    0.235200000000E+004    0.139882651046E-010
    0.240200000000E+004    0.153562347814E-010
    0.245200000000E+004    0.168210025582E-010
    0.250200000000E+004    0.183868478545E-010
    0.255200000000E+004    0.200581238607E-010
    0.260200000000E+004    0.218392566881E-010
    0.265200000000E+004    0.237347447777E-010
    0.270200000000E+004    0.257491583294E-010
    0.275200000000E+004    0.278871382580E-010
    0.280200000000E+004    0.301533944665E-010
    0.285200000000E+004    0.325527040544E-010
    0.290200000000E+004    0.350899101562E-010
    0.295200000000E+004    0.377699212212E-010
    0.300200000000E+004    0.405977103092E-010
    0.305200000000E+004    0.435783145299E-010
    0.310200000000E+004    0.467168346732E-010
    0.315200000000E+004    0.500184346384E-010
    0.320200000000E+004    0.534883402278E-010
    0.325200000000E+004    0.571318374210E-010
